_id,sid_comment,star,time,comment
,367,5,,第367篇評論找不到，得用RAWDATA回溯
,368,5,,第368篇評論找不到，得用RAWDATA回溯
,369,5,,第369篇評論找不到，得用RAWDATA回溯
,370,5,,第370篇評論找不到，得用RAWDATA回溯
,371,5,,第371篇評論找不到，得用RAWDATA回溯
,372,5,,第372篇評論找不到，得用RAWDATA回溯
,373,5,,第373篇評論找不到，得用RAWDATA回溯
,374,4,,第374篇評論找不到，得用RAWDATA回溯
,375,3,,第375篇評論找不到，得用RAWDATA回溯
,376,5,,第376篇評論找不到，得用RAWDATA回溯
,377,5,,第377篇評論找不到，得用RAWDATA回溯
,378,4,,第378篇評論找不到，得用RAWDATA回溯
,379,5,,第379篇評論找不到，得用RAWDATA回溯
,380,4,,第380篇評論找不到，得用RAWDATA回溯
,381,5,,第381篇評論找不到，得用RAWDATA回溯
,382,5,,第382篇評論找不到，得用RAWDATA回溯
,383,2,,第383篇評論找不到，得用RAWDATA回溯
,384,1,,第384篇評論找不到，得用RAWDATA回溯
,385,2,,第385篇評論找不到，得用RAWDATA回溯
,386,5,,第386篇評論找不到，得用RAWDATA回溯
,387,3,,第387篇評論找不到，得用RAWDATA回溯
,388,5,,第388篇評論找不到，得用RAWDATA回溯
,389,3,,第389篇評論找不到，得用RAWDATA回溯
,390,3,,第390篇評論找不到，得用RAWDATA回溯
,391,3,,第391篇評論找不到，得用RAWDATA回溯
,392,5,,第392篇評論找不到，得用RAWDATA回溯
,393,5,,第393篇評論找不到，得用RAWDATA回溯
,394,5,,第394篇評論找不到，得用RAWDATA回溯
,395,2,,第395篇評論找不到，得用RAWDATA回溯
,396,5,,第396篇評論找不到，得用RAWDATA回溯
,397,4,,第397篇評論找不到，得用RAWDATA回溯
,398,5,,第398篇評論找不到，得用RAWDATA回溯
,399,5,,第399篇評論找不到，得用RAWDATA回溯
,400,3,,第400篇評論找不到，得用RAWDATA回溯
,401,4,,第401篇評論找不到，得用RAWDATA回溯
,402,1,,第402篇評論找不到，得用RAWDATA回溯
,403,3,,第403篇評論找不到，得用RAWDATA回溯
,404,3,,第404篇評論找不到，得用RAWDATA回溯
,405,4,,第405篇評論找不到，得用RAWDATA回溯
,406,5,,第406篇評論找不到，得用RAWDATA回溯
,407,3,,第407篇評論找不到，得用RAWDATA回溯
,408,4,,第408篇評論找不到，得用RAWDATA回溯
,409,3,,第409篇評論找不到，得用RAWDATA回溯
,410,1,,第410篇評論找不到，得用RAWDATA回溯
,411,5,,第411篇評論找不到，得用RAWDATA回溯
,412,4,,第412篇評論找不到，得用RAWDATA回溯
,413,3,,第413篇評論找不到，得用RAWDATA回溯
,414,4,,第414篇評論找不到，得用RAWDATA回溯
,415,5,,第415篇評論找不到，得用RAWDATA回溯
,416,3,,第416篇評論找不到，得用RAWDATA回溯
,417,4,,入場費一人$50 ， 100cm以上也需要二樓diy可全部折抵還不賴，不限於一人折一張所以我們買了一個筆袋$250-$100=再付$150小孩操作時要小心一點，因為沾到衣服洗不起來(畢竟它是要用於轉印的)不過小姐說顏料都是無毒的，因為他們專銷歐美，都有檢驗過現場可選購diy禮盒約$2500 ; 小朋友diy組好像$560或是單選顏料小盒約$60水晶印章一張約$500價格不算低，但其實還蠻精美的，而且畢竟是MIT又有專利...小朋友大一點的話我會買一下支持MIT
,418,4,,第418篇評論找不到，得用RAWDATA回溯
,419,3,,第419篇評論找不到，得用RAWDATA回溯
,420,5,,第420篇評論找不到，得用RAWDATA回溯
,421,5,,第421篇評論找不到，得用RAWDATA回溯
,422,4,,第422篇評論找不到，得用RAWDATA回溯
,423,5,,第423篇評論找不到，得用RAWDATA回溯
,424,4,,第424篇評論找不到，得用RAWDATA回溯
,425,3,,第425篇評論找不到，得用RAWDATA回溯
,426,5,,第426篇評論找不到，得用RAWDATA回溯
,427,5,,第427篇評論找不到，得用RAWDATA回溯
,428,5,,第428篇評論找不到，得用RAWDATA回溯
,429,5,,第429篇評論找不到，得用RAWDATA回溯
,430,5,,第430篇評論找不到，得用RAWDATA回溯
,431,3,,第431篇評論找不到，得用RAWDATA回溯
,432,5,,第432篇評論找不到，得用RAWDATA回溯
,433,3,,入場門票$50元，大人小孩同價。沒有什麼東西可以參觀，一半是矽膠印章賣場，一半是DIY的座位。有廁所、飲水機，少少的汽車停車位，機車只能停到員工的停車篷。由宜蘭車站搭計程車跳錶約$180元。DIY需要一些技巧，不適合太小的小孩。
,434,5,,第434篇評論找不到，得用RAWDATA回溯
,435,2,,第435篇評論找不到，得用RAWDATA回溯
,436,4,,第436篇評論找不到，得用RAWDATA回溯
,437,3,,第437篇評論找不到，得用RAWDATA回溯
,438,5,,第438篇評論找不到，得用RAWDATA回溯
,439,4,,第439篇評論找不到，得用RAWDATA回溯
,440,4,,第440篇評論找不到，得用RAWDATA回溯
,441,4,,第441篇評論找不到，得用RAWDATA回溯
,442,5,,第442篇評論找不到，得用RAWDATA回溯
,443,3,,第443篇評論找不到，得用RAWDATA回溯
,444,1,,第444篇評論找不到，得用RAWDATA回溯
,445,5,,第445篇評論找不到，得用RAWDATA回溯
,446,4,,第446篇評論找不到，得用RAWDATA回溯
,447,4,,第447篇評論找不到，得用RAWDATA回溯
,448,3,,第448篇評論找不到，得用RAWDATA回溯
,449,5,,第449篇評論找不到，得用RAWDATA回溯
,450,5,,第450篇評論找不到，得用RAWDATA回溯
,451,5,,第451篇評論找不到，得用RAWDATA回溯
,452,5,,第452篇評論找不到，得用RAWDATA回溯
,453,4,,第453篇評論找不到，得用RAWDATA回溯
,454,4,,第454篇評論找不到，得用RAWDATA回溯
,455,5,,第455篇評論找不到，得用RAWDATA回溯
,456,1,,第456篇評論找不到，得用RAWDATA回溯
,457,3,,第457篇評論找不到，得用RAWDATA回溯
,458,4,,第458篇評論找不到，得用RAWDATA回溯
,459,5,,第459篇評論找不到，得用RAWDATA回溯
,460,5,,第460篇評論找不到，得用RAWDATA回溯
,461,5,,第461篇評論找不到，得用RAWDATA回溯
,462,4,,第462篇評論找不到，得用RAWDATA回溯
,463,5,,第463篇評論找不到，得用RAWDATA回溯
,464,5,,第464篇評論找不到，得用RAWDATA回溯
,465,5,,第465篇評論找不到，得用RAWDATA回溯
,466,5,,第466篇評論找不到，得用RAWDATA回溯
,467,4,,第467篇評論找不到，得用RAWDATA回溯
,468,4,,第468篇評論找不到，得用RAWDATA回溯
,469,5,,第469篇評論找不到，得用RAWDATA回溯
,470,5,,第470篇評論找不到，得用RAWDATA回溯
,471,5,,第471篇評論找不到，得用RAWDATA回溯
,472,5,,第472篇評論找不到，得用RAWDATA回溯
,473,5,,第473篇評論找不到，得用RAWDATA回溯
,474,3,,第474篇評論找不到，得用RAWDATA回溯
,475,4,,第475篇評論找不到，得用RAWDATA回溯
,476,5,,第476篇評論找不到，得用RAWDATA回溯
,477,5,,第477篇評論找不到，得用RAWDATA回溯
,478,3,,第478篇評論找不到，得用RAWDATA回溯
,479,4,,第479篇評論找不到，得用RAWDATA回溯
,480,3,,第480篇評論找不到，得用RAWDATA回溯
,481,5,,第481篇評論找不到，得用RAWDATA回溯
,482,4,,第482篇評論找不到，得用RAWDATA回溯
,483,5,,第483篇評論找不到，得用RAWDATA回溯
,484,5,,第484篇評論找不到，得用RAWDATA回溯
,485,2,,第485篇評論找不到，得用RAWDATA回溯
,486,3,,第486篇評論找不到，得用RAWDATA回溯
,487,2,,第487篇評論找不到，得用RAWDATA回溯
,488,4,,第488篇評論找不到，得用RAWDATA回溯
,489,5,,第489篇評論找不到，得用RAWDATA回溯
,490,1,,五十元門票先吸引顧客進來但diy的材料一個大概售價200-700以上不等(素色小錢包，素色小袋等要來的好好思考一下
,491,3,,第491篇評論找不到，得用RAWDATA回溯
,492,5,,第492篇評論找不到，得用RAWDATA回溯
,493,4,,第493篇評論找不到，得用RAWDATA回溯
,494,4,,第494篇評論找不到，得用RAWDATA回溯
,495,5,,第495篇評論找不到，得用RAWDATA回溯
,496,5,,第496篇評論找不到，得用RAWDATA回溯
,497,3,,第497篇評論找不到，得用RAWDATA回溯
,498,5,,第498篇評論找不到，得用RAWDATA回溯
,499,5,,第499篇評論找不到，得用RAWDATA回溯
,500,2,,第500篇評論找不到，得用RAWDATA回溯
,501,5,,第501篇評論找不到，得用RAWDATA回溯
,502,5,,第502篇評論找不到，得用RAWDATA回溯
,503,5,,第503篇評論找不到，得用RAWDATA回溯
,504,5,,第504篇評論找不到，得用RAWDATA回溯
,505,5,,第505篇評論找不到，得用RAWDATA回溯
,506,5,,第506篇評論找不到，得用RAWDATA回溯
,507,5,,第507篇評論找不到，得用RAWDATA回溯
,508,5,,第508篇評論找不到，得用RAWDATA回溯
,509,4,,第509篇評論找不到，得用RAWDATA回溯
,510,3,,第510篇評論找不到，得用RAWDATA回溯
,511,3,,第511篇評論找不到，得用RAWDATA回溯
,512,5,,第512篇評論找不到，得用RAWDATA回溯
,513,5,,第513篇評論找不到，得用RAWDATA回溯
,514,1,,有差一張體驗練習紙嗎？小朋友鼓起勇氣跟跩個258萬姊姊要，當場被打槍有什麼規定難道不能跟陪同的大人溝通店員教育訓練請加強
,515,5,,第515篇評論找不到，得用RAWDATA回溯
,516,2,,第516篇評論找不到，得用RAWDATA回溯
,517,5,,第517篇評論找不到，得用RAWDATA回溯
,518,4,,第518篇評論找不到，得用RAWDATA回溯
,519,4,,第519篇評論找不到，得用RAWDATA回溯
,520,3,,第520篇評論找不到，得用RAWDATA回溯
,521,3,,第521篇評論找不到，得用RAWDATA回溯
,522,3,,第522篇評論找不到，得用RAWDATA回溯
,523,4,,第523篇評論找不到，得用RAWDATA回溯
,524,4,,第524篇評論找不到，得用RAWDATA回溯
,525,3,,第525篇評論找不到，得用RAWDATA回溯
,526,3,,第526篇評論找不到，得用RAWDATA回溯
,527,5,,第527篇評論找不到，得用RAWDATA回溯
,528,5,,第528篇評論找不到，得用RAWDATA回溯
,529,3,,第529篇評論找不到，得用RAWDATA回溯
,530,4,,第530篇評論找不到，得用RAWDATA回溯
,531,5,,第531篇評論找不到，得用RAWDATA回溯
,532,4,,第532篇評論找不到，得用RAWDATA回溯
,533,5,,第533篇評論找不到，得用RAWDATA回溯
,534,5,,第534篇評論找不到，得用RAWDATA回溯
,535,5,,第535篇評論找不到，得用RAWDATA回溯
,536,3,,第536篇評論找不到，得用RAWDATA回溯
,537,1,,第537篇評論找不到，得用RAWDATA回溯
,538,5,,第538篇評論找不到，得用RAWDATA回溯
,539,3,,第539篇評論找不到，得用RAWDATA回溯
,540,4,,第540篇評論找不到，得用RAWDATA回溯
,541,5,,第541篇評論找不到，得用RAWDATA回溯
,542,4,,第542篇評論找不到，得用RAWDATA回溯
,543,3,,第543篇評論找不到，得用RAWDATA回溯
,544,5,,第544篇評論找不到，得用RAWDATA回溯
,545,5,,第545篇評論找不到，得用RAWDATA回溯
,546,5,,第546篇評論找不到，得用RAWDATA回溯
,547,3,,第547篇評論找不到，得用RAWDATA回溯
,548,5,,第548篇評論找不到，得用RAWDATA回溯
,549,3,,第549篇評論找不到，得用RAWDATA回溯
,550,5,,第550篇評論找不到，得用RAWDATA回溯
,551,3,,第551篇評論找不到，得用RAWDATA回溯
,552,4,,第552篇評論找不到，得用RAWDATA回溯
,553,4,,第553篇評論找不到，得用RAWDATA回溯
,554,5,,第554篇評論找不到，得用RAWDATA回溯
,555,3,,第555篇評論找不到，得用RAWDATA回溯
,556,4,,第556篇評論找不到，得用RAWDATA回溯
,557,5,,第557篇評論找不到，得用RAWDATA回溯
,558,5,,第558篇評論找不到，得用RAWDATA回溯
,559,5,,第559篇評論找不到，得用RAWDATA回溯
,560,3,,第560篇評論找不到，得用RAWDATA回溯
,561,4,,第561篇評論找不到，得用RAWDATA回溯
,562,3,,第562篇評論找不到，得用RAWDATA回溯
,563,1,,第563篇評論找不到，得用RAWDATA回溯
,564,2,,第564篇評論找不到，得用RAWDATA回溯
,565,4,,第565篇評論找不到，得用RAWDATA回溯
,566,3,,第566篇評論找不到，得用RAWDATA回溯
,567,5,,第567篇評論找不到，得用RAWDATA回溯
,568,5,,第568篇評論找不到，得用RAWDATA回溯
,569,3,,第569篇評論找不到，得用RAWDATA回溯
,570,5,,第570篇評論找不到，得用RAWDATA回溯
,571,5,,第571篇評論找不到，得用RAWDATA回溯
,572,5,,第572篇評論找不到，得用RAWDATA回溯
,573,4,,第573篇評論找不到，得用RAWDATA回溯
,574,5,,第574篇評論找不到，得用RAWDATA回溯
,575,5,,第575篇評論找不到，得用RAWDATA回溯
,576,4,,第576篇評論找不到，得用RAWDATA回溯
,577,4,,第577篇評論找不到，得用RAWDATA回溯
,578,5,,第578篇評論找不到，得用RAWDATA回溯
,579,1,,第579篇評論找不到，得用RAWDATA回溯
,580,5,,第580篇評論找不到，得用RAWDATA回溯
,581,5,,第581篇評論找不到，得用RAWDATA回溯
,582,5,,第582篇評論找不到，得用RAWDATA回溯
,583,3,,第583篇評論找不到，得用RAWDATA回溯
,584,4,,第584篇評論找不到，得用RAWDATA回溯
,585,2,,第585篇評論找不到，得用RAWDATA回溯
,586,3,,第586篇評論找不到，得用RAWDATA回溯
,587,2,,第587篇評論找不到，得用RAWDATA回溯
,588,5,,第588篇評論找不到，得用RAWDATA回溯
,589,3,,第589篇評論找不到，得用RAWDATA回溯
,590,2,,第590篇評論找不到，得用RAWDATA回溯
,591,3,,第591篇評論找不到，得用RAWDATA回溯
,592,2,,第592篇評論找不到，得用RAWDATA回溯
,593,3,,第593篇評論找不到，得用RAWDATA回溯
,594,3,,第594篇評論找不到，得用RAWDATA回溯
,595,2,,第595篇評論找不到，得用RAWDATA回溯
,596,5,,第596篇評論找不到，得用RAWDATA回溯
,597,5,,第597篇評論找不到，得用RAWDATA回溯
,598,4,,第598篇評論找不到，得用RAWDATA回溯
,599,4,,第599篇評論找不到，得用RAWDATA回溯
,600,3,,第600篇評論找不到，得用RAWDATA回溯
,601,5,,第601篇評論找不到，得用RAWDATA回溯
,602,5,,第602篇評論找不到，得用RAWDATA回溯
,603,4,,第603篇評論找不到，得用RAWDATA回溯
,604,5,,第604篇評論找不到，得用RAWDATA回溯
,605,5,,第605篇評論找不到，得用RAWDATA回溯
,606,4,,第606篇評論找不到，得用RAWDATA回溯
,607,4,,第607篇評論找不到，得用RAWDATA回溯
,608,5,,第608篇評論找不到，得用RAWDATA回溯
,609,5,,第609篇評論找不到，得用RAWDATA回溯
,610,5,,第610篇評論找不到，得用RAWDATA回溯
,611,5,,第611篇評論找不到，得用RAWDATA回溯
,612,4,,第612篇評論找不到，得用RAWDATA回溯
,613,3,,第613篇評論找不到，得用RAWDATA回溯
,614,5,,第614篇評論找不到，得用RAWDATA回溯
,615,4,,第615篇評論找不到，得用RAWDATA回溯
,616,3,,第616篇評論找不到，得用RAWDATA回溯
,617,5,,第617篇評論找不到，得用RAWDATA回溯
,618,4,,第618篇評論找不到，得用RAWDATA回溯
,619,2,,第619篇評論找不到，得用RAWDATA回溯
,620,3,,第620篇評論找不到，得用RAWDATA回溯
,621,5,,第621篇評論找不到，得用RAWDATA回溯
,622,5,,第622篇評論找不到，得用RAWDATA回溯
,623,5,,第623篇評論找不到，得用RAWDATA回溯
,624,5,,第624篇評論找不到，得用RAWDATA回溯
,625,5,,第625篇評論找不到，得用RAWDATA回溯
,626,5,,第626篇評論找不到，得用RAWDATA回溯
,627,3,,第627篇評論找不到，得用RAWDATA回溯
,628,2,,第628篇評論找不到，得用RAWDATA回溯
,629,2,,第629篇評論找不到，得用RAWDATA回溯
,630,5,,第630篇評論找不到，得用RAWDATA回溯
,631,5,,第631篇評論找不到，得用RAWDATA回溯
,632,5,,第632篇評論找不到，得用RAWDATA回溯
,633,5,,第633篇評論找不到，得用RAWDATA回溯
,634,5,,第634篇評論找不到，得用RAWDATA回溯
,635,3,,第635篇評論找不到，得用RAWDATA回溯
,636,5,,第636篇評論找不到，得用RAWDATA回溯
,637,5,,第637篇評論找不到，得用RAWDATA回溯
,638,4,,第638篇評論找不到，得用RAWDATA回溯
,639,5,,第639篇評論找不到，得用RAWDATA回溯
,640,5,,第640篇評論找不到，得用RAWDATA回溯
,641,5,,第641篇評論找不到，得用RAWDATA回溯
,642,5,,第642篇評論找不到，得用RAWDATA回溯
,643,5,,第643篇評論找不到，得用RAWDATA回溯
,644,3,,第644篇評論找不到，得用RAWDATA回溯
,645,5,,第645篇評論找不到，得用RAWDATA回溯
,646,3,,第646篇評論找不到，得用RAWDATA回溯
,647,5,,第647篇評論找不到，得用RAWDATA回溯
,648,5,,第648篇評論找不到，得用RAWDATA回溯
,649,5,,第649篇評論找不到，得用RAWDATA回溯
,650,5,,第650篇評論找不到，得用RAWDATA回溯
,651,5,,第651篇評論找不到，得用RAWDATA回溯
,652,3,,第652篇評論找不到，得用RAWDATA回溯
,653,5,,第653篇評論找不到，得用RAWDATA回溯
,654,5,,第654篇評論找不到，得用RAWDATA回溯
,655,5,,第655篇評論找不到，得用RAWDATA回溯
,656,5,,第656篇評論找不到，得用RAWDATA回溯
,657,4,,第657篇評論找不到，得用RAWDATA回溯
,658,5,,第658篇評論找不到，得用RAWDATA回溯
,659,5,,第659篇評論找不到，得用RAWDATA回溯
,660,4,,第660篇評論找不到，得用RAWDATA回溯
,661,5,,第661篇評論找不到，得用RAWDATA回溯
,662,2,,第662篇評論找不到，得用RAWDATA回溯
,663,4,,第663篇評論找不到，得用RAWDATA回溯
,664,5,,第664篇評論找不到，得用RAWDATA回溯
,665,3,,第665篇評論找不到，得用RAWDATA回溯
,666,4,,第666篇評論找不到，得用RAWDATA回溯
,667,5,,第667篇評論找不到，得用RAWDATA回溯
,668,5,,第668篇評論找不到，得用RAWDATA回溯
,669,5,,第669篇評論找不到，得用RAWDATA回溯
,670,4,,第670篇評論找不到，得用RAWDATA回溯
,671,5,,第671篇評論找不到，得用RAWDATA回溯
,672,5,,第672篇評論找不到，得用RAWDATA回溯
,673,5,,第673篇評論找不到，得用RAWDATA回溯
,674,2,,第674篇評論找不到，得用RAWDATA回溯
,675,5,,第675篇評論找不到，得用RAWDATA回溯
,676,5,,第676篇評論找不到，得用RAWDATA回溯
,677,3,,第677篇評論找不到，得用RAWDATA回溯
,678,4,,第678篇評論找不到，得用RAWDATA回溯
,679,5,,第679篇評論找不到，得用RAWDATA回溯
,680,5,,第680篇評論找不到，得用RAWDATA回溯
,681,2,,第681篇評論找不到，得用RAWDATA回溯
,682,5,,第682篇評論找不到，得用RAWDATA回溯
,683,3,,第683篇評論找不到，得用RAWDATA回溯
,684,5,,第684篇評論找不到，得用RAWDATA回溯
,685,3,,第685篇評論找不到，得用RAWDATA回溯
,686,5,,第686篇評論找不到，得用RAWDATA回溯
,687,5,,第687篇評論找不到，得用RAWDATA回溯
,688,4,,第688篇評論找不到，得用RAWDATA回溯
,689,5,,第689篇評論找不到，得用RAWDATA回溯
,690,2,,第690篇評論找不到，得用RAWDATA回溯
,691,5,,第691篇評論找不到，得用RAWDATA回溯
,692,2,,第692篇評論找不到，得用RAWDATA回溯
,693,4,,第693篇評論找不到，得用RAWDATA回溯
,694,5,,第694篇評論找不到，得用RAWDATA回溯
,695,4,,第695篇評論找不到，得用RAWDATA回溯
,696,5,,第696篇評論找不到，得用RAWDATA回溯
,697,3,,第697篇評論找不到，得用RAWDATA回溯
,698,4,,第698篇評論找不到，得用RAWDATA回溯
,699,4,,第699篇評論找不到，得用RAWDATA回溯
,700,5,,第700篇評論找不到，得用RAWDATA回溯
,701,4,,第701篇評論找不到，得用RAWDATA回溯
,702,5,,第702篇評論找不到，得用RAWDATA回溯
,703,5,,第703篇評論找不到，得用RAWDATA回溯
,704,4,,第704篇評論找不到，得用RAWDATA回溯
,705,3,,第705篇評論找不到，得用RAWDATA回溯
,706,4,,第706篇評論找不到，得用RAWDATA回溯
,707,3,,第707篇評論找不到，得用RAWDATA回溯
,708,4,,第708篇評論找不到，得用RAWDATA回溯
,709,2,,第709篇評論找不到，得用RAWDATA回溯
,710,2,,第710篇評論找不到，得用RAWDATA回溯
,711,1,,第711篇評論找不到，得用RAWDATA回溯
,712,4,,第712篇評論找不到，得用RAWDATA回溯
,713,4,,第713篇評論找不到，得用RAWDATA回溯
,714,3,,第714篇評論找不到，得用RAWDATA回溯
,715,3,,第715篇評論找不到，得用RAWDATA回溯
,716,4,,第716篇評論找不到，得用RAWDATA回溯
,717,3,,第717篇評論找不到，得用RAWDATA回溯
,718,4,,第718篇評論找不到，得用RAWDATA回溯
,719,3,,第719篇評論找不到，得用RAWDATA回溯
,720,3,,第720篇評論找不到，得用RAWDATA回溯
,721,5,,第721篇評論找不到，得用RAWDATA回溯
,722,4,,第722篇評論找不到，得用RAWDATA回溯
,723,5,,第723篇評論找不到，得用RAWDATA回溯
,724,1,,第724篇評論找不到，得用RAWDATA回溯
,725,3,,第725篇評論找不到，得用RAWDATA回溯
,726,5,,第726篇評論找不到，得用RAWDATA回溯
,727,3,,第727篇評論找不到，得用RAWDATA回溯
,728,4,,第728篇評論找不到，得用RAWDATA回溯
,729,3,,第729篇評論找不到，得用RAWDATA回溯
,730,4,,第730篇評論找不到，得用RAWDATA回溯
,731,5,,第731篇評論找不到，得用RAWDATA回溯
,732,5,,第732篇評論找不到，得用RAWDATA回溯
,733,5,,第733篇評論找不到，得用RAWDATA回溯
,734,3,,"(由 Google 提供翻譯) 門票價格有點高，也許考慮免費的國際旅行會更好。如果您是一次來這裡進行DIY體驗的家庭遊客，那就足夠了。我想我不會兩次來。(原始評論)The ticket price kinda high,maybe considering free inter will be better.If you are the family visitors that stay here for a DIY experience one time it's enough.I think I will not come for twice."
,735,5,,(由 Google 提供翻譯) 孩子們喜歡DIY，在這裡待了幾個小時。雖然沒有食品店。帶上自己的小吃和飲料(原始評論)Kids love the DIY and spent few hours here. No food store though. Bring your own snack and drinks
,736,5,,(由 Google 提供翻譯) 很不錯的學堂，來的時候是淡季沒什麼人。很特別的水晶印章，真正要做好成品挺花時間的。(原始評論)很不错的学堂，来的时候是淡季没什么人。很特别的水晶印章，真正要做好成品挺花时间的。
,737,5,,第737篇評論找不到，得用RAWDATA回溯
,738,5,,第738篇評論找不到，得用RAWDATA回溯
,739,5,,(由 Google 提供翻譯) 非常有趣的地方大人小孩的好玩(原始評論)非常有趣的地方大人小孩的好玩
,740,5,,(由 Google 提供翻譯) 我喜歡它因為包很有用(原始評論)I like it because the bag is useful
,741,5,,第741篇評論找不到，得用RAWDATA回溯
,742,1,,(由 Google 提供翻譯) 一進門就被介紹去買diy素材，一直催著快開課了快點選，一件白T卹要500元，每個素材都貴的要命，裡面小小的全是在賣diy素材還要收50元門票，根本強迫消費，早知是這樣完全不想進去！(原始評論)一進門就被介紹去買diy素材，一直催著快開課了快點選，一件白T恤要500元，每個素材都貴的要命，裡面小小的全是在賣diy素材還要收50元門票，根本強迫消費，早知是這樣完全不想進去！
,743,5,,(由 Google 提供翻譯) DIY印畫好好玩，小朋友超愛，整個環境也佈置的很魔幻很可愛，相當適合親子同遊的觀光工廠(原始評論)DIY印畫好好玩，小朋友超愛，整個環境也布置的很魔幻很可愛，相當適合親子同遊的觀光工廠
,744,5,,第744篇評論找不到，得用RAWDATA回溯
,745,5,,第745篇評論找不到，得用RAWDATA回溯
,746,5,,第746篇評論找不到，得用RAWDATA回溯
,747,5,,第747篇評論找不到，得用RAWDATA回溯
,748,5,,第748篇評論找不到，得用RAWDATA回溯
,749,5,,第749篇評論找不到，得用RAWDATA回溯
,750,5,,第750篇評論找不到，得用RAWDATA回溯
,751,5,,第751篇評論找不到，得用RAWDATA回溯
,752,4,,第752篇評論找不到，得用RAWDATA回溯
,753,5,,(由 Google 提供翻譯) 家庭的好地方(原始評論)Good bonding place for family
,754,5,,(由 Google 提供翻譯) 孩子們感興趣的地方~~ DIY沖壓藝術是他們正在做的...各種各樣的設計供您選擇！(原始評論)Interesting place for kids~~ DIY stamping art is what they are doing... Quite wide selection of design for your choice!
,755,5,,第755篇評論找不到，得用RAWDATA回溯
,756,5,,第756篇評論找不到，得用RAWDATA回溯
,757,5,,(由 Google 提供翻譯) 這對孩子和大人來說真的很有趣:)(原始評論)It is really fun for kids and adults :)
,758,4,,第758篇評論找不到，得用RAWDATA回溯
,759,4,,第759篇評論找不到，得用RAWDATA回溯
,760,5,,第760篇評論找不到，得用RAWDATA回溯
,761,5,,"(由 Google 提供翻譯) DIY很有趣！這裡的員工很好。我們在這裡待了大約三個小時。 diy玩家的一個提醒：在高峰時段或假期不要去那裡！郵票是有限的並且在用戶之間共享，如果有很多用戶，你必須等待很長時間才能獲得特定郵票。正如其他人提到的那樣，它非常昂貴，但我個人認為它的質量是可以接受的。(原始評論)DIY is fun! The staffs here are nice. We spent around three hours here. One reminder for diy player: don't visit there in peak hour or holiday! The stamps are limited and shared among users, you have to wait a long time for a particular stamp if there are a lot of users.As some others mentioned,it is quite expensive,but I personally think it's acceptable for its quality."
,762,5,,第762篇評論找不到，得用RAWDATA回溯
,763,3,,第763篇評論找不到，得用RAWDATA回溯
,764,5,,第764篇評論找不到，得用RAWDATA回溯
,765,5,,第765篇評論找不到，得用RAWDATA回溯
,766,4,,第766篇評論找不到，得用RAWDATA回溯
,767,5,,(由 Google 提供翻譯) 非常適合孩子學習(原始評論)Very good for child in learning
,768,4,,(由 Google 提供翻譯) 兒童相當不錯的diy。活動似乎是在一點點匆忙中完成的。(原始評論)Pretty good diy for children. The activity seemed like it was done in a little bit of a rush. 
,769,5,,第769篇評論找不到，得用RAWDATA回溯
,770,5,,第770篇評論找不到，得用RAWDATA回溯
,771,5,,第771篇評論找不到，得用RAWDATA回溯
,772,5,,第772篇評論找不到，得用RAWDATA回溯
,773,5,,第773篇評論找不到，得用RAWDATA回溯
,774,4,,第774篇評論找不到，得用RAWDATA回溯
,775,4,,(由 Google 提供翻譯) 對於那些很有創造力的孩子的好地方(原始評論)Good place for those children who are very creative
,776,4,,(由 Google 提供翻譯) 一個觀光的好地方，感受自己創造事物的方式(原始評論)a good place for sightseeing and feel the way of creating something by yourself
,777,5,,第777篇評論找不到，得用RAWDATA回溯
,778,5,,第778篇評論找不到，得用RAWDATA回溯
,779,5,,第779篇評論找不到，得用RAWDATA回溯
,780,5,,第780篇評論找不到，得用RAWDATA回溯
,781,5,,第781篇評論找不到，得用RAWDATA回溯
,782,5,,第782篇評論找不到，得用RAWDATA回溯
,783,5,,第783篇評論找不到，得用RAWDATA回溯
,784,5,,第784篇評論找不到，得用RAWDATA回溯
,785,5,,第785篇評論找不到，得用RAWDATA回溯
,786,5,,第786篇評論找不到，得用RAWDATA回溯
,787,5,,第787篇評論找不到，得用RAWDATA回溯
,788,4,,第788篇評論找不到，得用RAWDATA回溯
,789,4,,第789篇評論找不到，得用RAWDATA回溯
,790,4,,第790篇評論找不到，得用RAWDATA回溯
,791,4,,第791篇評論找不到，得用RAWDATA回溯
,792,5,,第792篇評論找不到，得用RAWDATA回溯
,793,5,,第793篇評論找不到，得用RAWDATA回溯
,794,5,,第794篇評論找不到，得用RAWDATA回溯
,795,5,,第795篇評論找不到，得用RAWDATA回溯
,796,5,,第796篇評論找不到，得用RAWDATA回溯
,797,5,,第797篇評論找不到，得用RAWDATA回溯
,798,5,,第798篇評論找不到，得用RAWDATA回溯
,799,5,,第799篇評論找不到，得用RAWDATA回溯
,800,5,,第800篇評論找不到，得用RAWDATA回溯
,801,3,,第801篇評論找不到，得用RAWDATA回溯
,802,5,,第802篇評論找不到，得用RAWDATA回溯
,803,5,,第803篇評論找不到，得用RAWDATA回溯
,804,5,,第804篇評論找不到，得用RAWDATA回溯
,805,5,,第805篇評論找不到，得用RAWDATA回溯
,806,5,,第806篇評論找不到，得用RAWDATA回溯
,807,5,,第807篇評論找不到，得用RAWDATA回溯
,808,5,,第808篇評論找不到，得用RAWDATA回溯
