_id,sid_comment,star,time,comment
,391,3,,第391篇評論找不到，得用RAWDATA回溯
,392,4,,第392篇評論找不到，得用RAWDATA回溯
,393,3,,第393篇評論找不到，得用RAWDATA回溯
,394,2,,第394篇評論找不到，得用RAWDATA回溯
,395,5,,第395篇評論找不到，得用RAWDATA回溯
,396,3,,第396篇評論找不到，得用RAWDATA回溯
,397,3,,第397篇評論找不到，得用RAWDATA回溯
,398,5,,第398篇評論找不到，得用RAWDATA回溯
,399,3,,第399篇評論找不到，得用RAWDATA回溯
,400,2,,第400篇評論找不到，得用RAWDATA回溯
,401,4,,第401篇評論找不到，得用RAWDATA回溯
,402,5,,第402篇評論找不到，得用RAWDATA回溯
,403,1,,第403篇評論找不到，得用RAWDATA回溯
,404,3,,第404篇評論找不到，得用RAWDATA回溯
,405,3,,第405篇評論找不到，得用RAWDATA回溯
,406,3,,第406篇評論找不到，得用RAWDATA回溯
,407,4,,第407篇評論找不到，得用RAWDATA回溯
,408,4,,第408篇評論找不到，得用RAWDATA回溯
,409,5,,第409篇評論找不到，得用RAWDATA回溯
,410,4,,第410篇評論找不到，得用RAWDATA回溯
,411,4,,第411篇評論找不到，得用RAWDATA回溯
,412,4,,第412篇評論找不到，得用RAWDATA回溯
,413,2,,第413篇評論找不到，得用RAWDATA回溯
,414,3,,第414篇評論找不到，得用RAWDATA回溯
,415,4,,第415篇評論找不到，得用RAWDATA回溯
,416,3,,第416篇評論找不到，得用RAWDATA回溯
,417,4,,第417篇評論找不到，得用RAWDATA回溯
,418,4,,第418篇評論找不到，得用RAWDATA回溯
,419,3,,第419篇評論找不到，得用RAWDATA回溯
,420,3,,第420篇評論找不到，得用RAWDATA回溯
,421,4,,第421篇評論找不到，得用RAWDATA回溯
,422,3,,第422篇評論找不到，得用RAWDATA回溯
,423,4,,第423篇評論找不到，得用RAWDATA回溯
,424,5,,第424篇評論找不到，得用RAWDATA回溯
,425,5,,第425篇評論找不到，得用RAWDATA回溯
,426,5,,第426篇評論找不到，得用RAWDATA回溯
,427,2,,第427篇評論找不到，得用RAWDATA回溯
,428,3,,第428篇評論找不到，得用RAWDATA回溯
,429,5,,第429篇評論找不到，得用RAWDATA回溯
,430,1,,第430篇評論找不到，得用RAWDATA回溯
,431,3,,第431篇評論找不到，得用RAWDATA回溯
,432,5,,第432篇評論找不到，得用RAWDATA回溯
,433,4,,第433篇評論找不到，得用RAWDATA回溯
,434,3,,第434篇評論找不到，得用RAWDATA回溯
,435,2,,第435篇評論找不到，得用RAWDATA回溯
,436,4,,第436篇評論找不到，得用RAWDATA回溯
,437,3,,第437篇評論找不到，得用RAWDATA回溯
,438,3,,第438篇評論找不到，得用RAWDATA回溯
,439,5,,第439篇評論找不到，得用RAWDATA回溯
,440,5,,第440篇評論找不到，得用RAWDATA回溯
,441,4,,第441篇評論找不到，得用RAWDATA回溯
,442,4,,第442篇評論找不到，得用RAWDATA回溯
,443,4,,第443篇評論找不到，得用RAWDATA回溯
,444,5,,第444篇評論找不到，得用RAWDATA回溯
,445,5,,第445篇評論找不到，得用RAWDATA回溯
,446,5,,第446篇評論找不到，得用RAWDATA回溯
,447,4,,第447篇評論找不到，得用RAWDATA回溯
,448,4,,第448篇評論找不到，得用RAWDATA回溯
,449,2,,第449篇評論找不到，得用RAWDATA回溯
,450,4,,第450篇評論找不到，得用RAWDATA回溯
,451,4,,第451篇評論找不到，得用RAWDATA回溯
,452,4,,第452篇評論找不到，得用RAWDATA回溯
,453,2,,第453篇評論找不到，得用RAWDATA回溯
,454,5,,第454篇評論找不到，得用RAWDATA回溯
,455,4,,第455篇評論找不到，得用RAWDATA回溯
,456,4,,第456篇評論找不到，得用RAWDATA回溯
,457,4,,第457篇評論找不到，得用RAWDATA回溯
,458,3,,第458篇評論找不到，得用RAWDATA回溯
,459,4,,第459篇評論找不到，得用RAWDATA回溯
,460,5,,第460篇評論找不到，得用RAWDATA回溯
,461,4,,第461篇評論找不到，得用RAWDATA回溯
,462,3,,第462篇評論找不到，得用RAWDATA回溯
,463,5,,第463篇評論找不到，得用RAWDATA回溯
,464,5,,第464篇評論找不到，得用RAWDATA回溯
,465,3,,第465篇評論找不到，得用RAWDATA回溯
,466,3,,第466篇評論找不到，得用RAWDATA回溯
,467,5,,第467篇評論找不到，得用RAWDATA回溯
,468,4,,第468篇評論找不到，得用RAWDATA回溯
,469,3,,第469篇評論找不到，得用RAWDATA回溯
,470,3,,第470篇評論找不到，得用RAWDATA回溯
,471,3,,第471篇評論找不到，得用RAWDATA回溯
,472,4,,第472篇評論找不到，得用RAWDATA回溯
,473,3,,第473篇評論找不到，得用RAWDATA回溯
,474,5,,第474篇評論找不到，得用RAWDATA回溯
,475,3,,第475篇評論找不到，得用RAWDATA回溯
,476,5,,第476篇評論找不到，得用RAWDATA回溯
,477,1,,第477篇評論找不到，得用RAWDATA回溯
,478,5,,第478篇評論找不到，得用RAWDATA回溯
,479,3,,第479篇評論找不到，得用RAWDATA回溯
,480,3,,第480篇評論找不到，得用RAWDATA回溯
,481,5,,第481篇評論找不到，得用RAWDATA回溯
,482,3,,第482篇評論找不到，得用RAWDATA回溯
,483,3,,第483篇評論找不到，得用RAWDATA回溯
,484,2,,第484篇評論找不到，得用RAWDATA回溯
,485,5,,第485篇評論找不到，得用RAWDATA回溯
,486,5,,第486篇評論找不到，得用RAWDATA回溯
,487,5,,第487篇評論找不到，得用RAWDATA回溯
,488,5,,第488篇評論找不到，得用RAWDATA回溯
,489,3,,第489篇評論找不到，得用RAWDATA回溯
,490,4,,第490篇評論找不到，得用RAWDATA回溯
,491,4,,第491篇評論找不到，得用RAWDATA回溯
,492,5,,第492篇評論找不到，得用RAWDATA回溯
,493,3,,第493篇評論找不到，得用RAWDATA回溯
,494,3,,第494篇評論找不到，得用RAWDATA回溯
,495,3,,第495篇評論找不到，得用RAWDATA回溯
,496,3,,第496篇評論找不到，得用RAWDATA回溯
,497,4,,第497篇評論找不到，得用RAWDATA回溯
,498,5,,第498篇評論找不到，得用RAWDATA回溯
,499,4,,第499篇評論找不到，得用RAWDATA回溯
,500,4,,第500篇評論找不到，得用RAWDATA回溯
,501,4,,第501篇評論找不到，得用RAWDATA回溯
,502,4,,第502篇評論找不到，得用RAWDATA回溯
,503,5,,第503篇評論找不到，得用RAWDATA回溯
,504,2,,第504篇評論找不到，得用RAWDATA回溯
,505,4,,第505篇評論找不到，得用RAWDATA回溯
,506,4,,第506篇評論找不到，得用RAWDATA回溯
,507,3,,第507篇評論找不到，得用RAWDATA回溯
,508,4,,第508篇評論找不到，得用RAWDATA回溯
,509,4,,第509篇評論找不到，得用RAWDATA回溯
,510,4,,第510篇評論找不到，得用RAWDATA回溯
,511,3,,第511篇評論找不到，得用RAWDATA回溯
,512,5,,第512篇評論找不到，得用RAWDATA回溯
,513,5,,第513篇評論找不到，得用RAWDATA回溯
,514,4,,第514篇評論找不到，得用RAWDATA回溯
,515,4,,第515篇評論找不到，得用RAWDATA回溯
,516,5,,第516篇評論找不到，得用RAWDATA回溯
,517,4,,第517篇評論找不到，得用RAWDATA回溯
,518,5,,第518篇評論找不到，得用RAWDATA回溯
,519,5,,第519篇評論找不到，得用RAWDATA回溯
,520,5,,第520篇評論找不到，得用RAWDATA回溯
,521,4,,第521篇評論找不到，得用RAWDATA回溯
,522,5,,第522篇評論找不到，得用RAWDATA回溯
,523,4,,第523篇評論找不到，得用RAWDATA回溯
,524,4,,第524篇評論找不到，得用RAWDATA回溯
,525,2,,第525篇評論找不到，得用RAWDATA回溯
,526,3,,第526篇評論找不到，得用RAWDATA回溯
,527,2,,第527篇評論找不到，得用RAWDATA回溯
,528,3,,第528篇評論找不到，得用RAWDATA回溯
,529,5,,第529篇評論找不到，得用RAWDATA回溯
,530,3,,第530篇評論找不到，得用RAWDATA回溯
,531,4,,第531篇評論找不到，得用RAWDATA回溯
,532,5,,第532篇評論找不到，得用RAWDATA回溯
,533,3,,第533篇評論找不到，得用RAWDATA回溯
,534,2,,第534篇評論找不到，得用RAWDATA回溯
,535,5,,第535篇評論找不到，得用RAWDATA回溯
,536,2,,第536篇評論找不到，得用RAWDATA回溯
,537,4,,第537篇評論找不到，得用RAWDATA回溯
,538,5,,第538篇評論找不到，得用RAWDATA回溯
,539,4,,第539篇評論找不到，得用RAWDATA回溯
,540,5,,第540篇評論找不到，得用RAWDATA回溯
,541,3,,第541篇評論找不到，得用RAWDATA回溯
,542,5,,第542篇評論找不到，得用RAWDATA回溯
,543,4,,第543篇評論找不到，得用RAWDATA回溯
,544,3,,第544篇評論找不到，得用RAWDATA回溯
,545,3,,第545篇評論找不到，得用RAWDATA回溯
,546,5,,第546篇評論找不到，得用RAWDATA回溯
,547,4,,第547篇評論找不到，得用RAWDATA回溯
,548,5,,第548篇評論找不到，得用RAWDATA回溯
,549,2,,第549篇評論找不到，得用RAWDATA回溯
,550,4,,第550篇評論找不到，得用RAWDATA回溯
,551,3,,第551篇評論找不到，得用RAWDATA回溯
,552,3,,第552篇評論找不到，得用RAWDATA回溯
,553,5,,第553篇評論找不到，得用RAWDATA回溯
,554,4,,第554篇評論找不到，得用RAWDATA回溯
,555,3,,第555篇評論找不到，得用RAWDATA回溯
,556,4,,第556篇評論找不到，得用RAWDATA回溯
,557,5,,第557篇評論找不到，得用RAWDATA回溯
,558,3,,第558篇評論找不到，得用RAWDATA回溯
,559,5,,第559篇評論找不到，得用RAWDATA回溯
,560,5,,第560篇評論找不到，得用RAWDATA回溯
,561,4,,第561篇評論找不到，得用RAWDATA回溯
,562,3,,第562篇評論找不到，得用RAWDATA回溯
,563,3,,第563篇評論找不到，得用RAWDATA回溯
,564,1,,第564篇評論找不到，得用RAWDATA回溯
,565,3,,第565篇評論找不到，得用RAWDATA回溯
,566,3,,第566篇評論找不到，得用RAWDATA回溯
,567,3,,第567篇評論找不到，得用RAWDATA回溯
,568,4,,第568篇評論找不到，得用RAWDATA回溯
,569,3,,第569篇評論找不到，得用RAWDATA回溯
,570,3,,第570篇評論找不到，得用RAWDATA回溯
,571,3,,第571篇評論找不到，得用RAWDATA回溯
,572,3,,第572篇評論找不到，得用RAWDATA回溯
,573,5,,第573篇評論找不到，得用RAWDATA回溯
,574,5,,第574篇評論找不到，得用RAWDATA回溯
,575,4,,第575篇評論找不到，得用RAWDATA回溯
,576,4,,第576篇評論找不到，得用RAWDATA回溯
,577,2,,第577篇評論找不到，得用RAWDATA回溯
,578,4,,第578篇評論找不到，得用RAWDATA回溯
,579,4,,第579篇評論找不到，得用RAWDATA回溯
,580,4,,第580篇評論找不到，得用RAWDATA回溯
,581,4,,第581篇評論找不到，得用RAWDATA回溯
,582,5,,第582篇評論找不到，得用RAWDATA回溯
,583,1,,第583篇評論找不到，得用RAWDATA回溯
,584,3,,第584篇評論找不到，得用RAWDATA回溯
,585,2,,第585篇評論找不到，得用RAWDATA回溯
,586,5,,第586篇評論找不到，得用RAWDATA回溯
,587,3,,第587篇評論找不到，得用RAWDATA回溯
,588,3,,第588篇評論找不到，得用RAWDATA回溯
,589,3,,第589篇評論找不到，得用RAWDATA回溯
,590,4,,第590篇評論找不到，得用RAWDATA回溯
,591,3,,第591篇評論找不到，得用RAWDATA回溯
,592,3,,第592篇評論找不到，得用RAWDATA回溯
,593,2,,第593篇評論找不到，得用RAWDATA回溯
,594,5,,第594篇評論找不到，得用RAWDATA回溯
,595,4,,(由 Google 提供翻譯) 強烈推薦！你有親身體驗如何製作糖果。準備工作並不容易，但很有趣。現在我知道吃糖果很容易，但是如何製作一些只需要很多成分。但商店裡出售的糖果和巧克力很多。你會因為選擇而迷失方向！(原始評論)Highly recommended!You have hands on experience how to make candy.It was not easy in the preparation but fun. Now then I know eating candy was so easy but how do many ingredients were needed just to make a few.But there were plenty plenty of candies and chocolates on sale in the store. You will be lost for choices to opt from!
,596,4,,(由 Google 提供翻譯) 這是一個有趣的旅遊和很多有趣的糖果。適合兒童和年輕人。(原始評論)It is a fun tour and lots of funny looking candies. Good for kids and young adults.
,597,4,,(由 Google 提供翻譯) 非常有創意的包裝糖果和巧克力產品。他們確實提供製作巧克力和糖果的課程。(原始評論)Very creative packaging on their candy and chocolate product. They do provide course to make Chocolate & Candy also.
,598,4,,(由 Google 提供翻譯) 各種各樣的糖果和巧克力。孩子們非常喜歡它(原始評論)Lot variety of candy and chocolate. Kids love it much
,599,5,,"(由 Google 提供翻譯) 就像這家連鎖糖果店的最大分支。有一家商店，一個自己動手做的房子，還有一個茶館（但是最近關門了）。環境很好。下方的池塘和後面的田地使商店的休息區盡收眼底。 DIY房屋提供製作各種形狀或形式的糖果和巧克力的經驗課，是孩子們玩耍的好地方。這裡出售的糖果大部分是本地製造的（國內製造）。一些包裝適合作為禮物。價格適中。值得品嚐或作為禮物購買！(原始評論)It is like the largest branch of this chained confectionery shop. There are a store, a DIY house as well as a tea shop (which however lately closed).The environment is good. A pond below and a field behind give a nice view to the shop's seating area. DIY house offers experience class for making different shapes or forms of candy and chocolate, a good place for kids.The sweeties sold here are mostly locally made (domestic manufacture). Some package are good for gifts. The price is moderate. It is worthy of tasting or buying it as a present!"
,600,3,,第600篇評論找不到，得用RAWDATA回溯
,601,5,,第601篇評論找不到，得用RAWDATA回溯
,602,5,,第602篇評論找不到，得用RAWDATA回溯
,603,3,,第603篇評論找不到，得用RAWDATA回溯
,604,5,,第604篇評論找不到，得用RAWDATA回溯
,605,3,,第605篇評論找不到，得用RAWDATA回溯
,606,5,,第606篇評論找不到，得用RAWDATA回溯
,607,3,,"(由 Google 提供翻譯) 一個曾經是日式餐廳的地方，它最近被重新裝修成DIY工廠的糖果店。我們剛剛和孩子一起參加巧克力DIY課程，沒有特別的感受，但有一點應該得到尊重的是老師總是保持微笑甚至在今天下午只有一個小組。(原始評論)A place used to be a restaurant of Japanese style,it was been redecorated as a candy shop with DIY factory recently.We just join there chocolate DIY lesson with kids,no special feelings,but one thing should earn respect was the teacher always keep smiling even just only one group at this afternoon."
,608,5,,第608篇評論找不到，得用RAWDATA回溯
,609,4,,第609篇評論找不到，得用RAWDATA回溯
,610,5,,(由 Google 提供翻譯) 包裝精美的巧克力作為禮物，兒童自己動手製作(原始評論)Nicely packed chocolate for gift and DIY for kids
,611,5,,"(由 Google 提供翻譯) 非常好的地方，糖果美味多彩，我的女兒在那裡買了很多禮物(原始評論)Very good place, candy is delicious and colourful and my daughter buy a lot gift there"
,612,3,,第612篇評論找不到，得用RAWDATA回溯
,613,4,,(由 Google 提供翻譯) 適合帶小小孩去逛逛採買糖果，很多醣果都包裝用心有趣。鬆餅餐還不錯吃，因為周圍也沒餐廳，地點有點遠離塵囂的感覺，也有巧克力、糖果的DIY活動。(原始評論)適合帶小小孩去逛逛採買糖果，很多糖果都包裝用心有趣。鬆餅餐還不錯吃，因為周圍也沒餐廳，地點有點遠離塵囂的感覺，也有巧克力、糖果的DIY活動。
,614,5,,第614篇評論找不到，得用RAWDATA回溯
,615,3,,第615篇評論找不到，得用RAWDATA回溯
,616,4,,"(由 Google 提供翻譯) 非常友好的銷售人員。我的孩子喜歡他們的DIY糖果。我們早早排隊前往糖果工作室，咖啡館在上午10點開放，品種非常有限。無論如何，DIY課程非常有趣和有趣。我的孩子非常喜歡自己。如果您正在尋找聖誕禮物，那麼種類繁多，價格範圍從NT50起(原始評論)Very friendly sales personnel. My kids love their DIY candy. We came early to queue for the candy workshop and the cafe open at 10am and the variety are quite limited. Anyway, the DIY class is very funny and interesting. My kids enjoy themselves very much. If you are looking for Xmas gifts, there are great variety and price ranges from NT50 onwards "
,617,3,,第617篇評論找不到，得用RAWDATA回溯
,618,4,,第618篇評論找不到，得用RAWDATA回溯
,619,5,,第619篇評論找不到，得用RAWDATA回溯
,620,4,,第620篇評論找不到，得用RAWDATA回溯
,621,4,,"(由 Google 提供翻譯) 這個地方很小但是很不錯，有咖啡館和商店，您也可以自己做巧克力，我們還需要什麼。(原始評論)This place is small but quite nice, has cafe and shop as well as you can make your own choco what more do we need."
,622,3,,第622篇評論找不到，得用RAWDATA回溯
,623,4,,第623篇評論找不到，得用RAWDATA回溯
,624,5,,(由 Google 提供翻譯) 提供DIY糖果製作課程。推薦提前預約(原始評論)Provides DIY candy making class. Recommend reservation in advanced
,625,3,,第625篇評論找不到，得用RAWDATA回溯
,626,1,,"(由 Google 提供翻譯) 糖果和DIY的銷售地點。除非您與孩子一起DIY，否則在接下來的1小時內您可能無需做任何事情。在我訪問期間，咖啡館關閉了。這很酷，沒有熱飲出售。(原始評論)A location for sale of candies and DIY. Unless you are having DIY with your child, you may not have anything to do for the next 1 hour. During my visit the cafe was closed. It was cool and there was no hot drinks for sale. "
,627,5,,第627篇評論找不到，得用RAWDATA回溯
,628,5,,(由 Google 提供翻譯) 豪華可口的巧克力和糖果。嘗起來像洋kan。(原始評論)고급스럽고 맛난 쵸콜릿과 캔디들. 양갱 맛나요.
,629,4,,(由 Google 提供翻譯) 糖果店出售各種有趣的糖果和巧克力。酒店外的餐廳供應華夫餅和全套餐點。(原始評論)Candy shop selling all kind of interesting candies and chocolate. There is a restaurant outside serving waffles and full meals too. 
,630,4,,第630篇評論找不到，得用RAWDATA回溯
,631,2,,第631篇評論找不到，得用RAWDATA回溯
,632,3,,(由 Google 提供翻譯) 空洞的糖果屋，並沒想像中的多醣果，DIY還有時段，格局不大不會想去第二次(原始評論)空洞的糖果屋，並沒想像中的多糖果，DIY還有時段，格局不大不會想去第二次
,633,3,,(由 Google 提供翻譯) 輕食屋、糖果舖、diy教室。沒有製糖的工廠可以參觀，如果沒有要喝下午茶、沒有預約diy課程，來這邊大概30分鐘逛完糖果舖、拍拍照（巨大馬卡龍）就可以收工了....(原始評論)輕食屋、糖果舖、diy教室。沒有制糖的工廠可以參觀，如果沒有要喝下午茶、沒有預約diy課程，來這邊大概30分鐘逛完糖果舖、拍拍照（巨大馬卡龍）就可以收工了....
,634,4,,第634篇評論找不到，得用RAWDATA回溯
,635,5,,第635篇評論找不到，得用RAWDATA回溯
,636,4,,第636篇評論找不到，得用RAWDATA回溯
,637,5,,(由 Google 提供翻譯) DIY糖果非常有趣，這裡的員工非常熱衷於招待所有客戶(原始評論)Very interesting in DIY candy and here employee really passionate to entertain all the customers
,638,4,,第638篇評論找不到，得用RAWDATA回溯
,639,3,,第639篇評論找不到，得用RAWDATA回溯
,640,4,,第640篇評論找不到，得用RAWDATA回溯
,641,3,,第641篇評論找不到，得用RAWDATA回溯
,642,4,,第642篇評論找不到，得用RAWDATA回溯
,643,4,,第643篇評論找不到，得用RAWDATA回溯
,644,4,,第644篇評論找不到，得用RAWDATA回溯
,645,4,,第645篇評論找不到，得用RAWDATA回溯
,646,5,,第646篇評論找不到，得用RAWDATA回溯
,647,5,,第647篇評論找不到，得用RAWDATA回溯
,648,4,,第648篇評論找不到，得用RAWDATA回溯
,649,4,,第649篇評論找不到，得用RAWDATA回溯
,650,5,,第650篇評論找不到，得用RAWDATA回溯
,651,2,,第651篇評論找不到，得用RAWDATA回溯
,652,2,,第652篇評論找不到，得用RAWDATA回溯
,653,3,,第653篇評論找不到，得用RAWDATA回溯
,654,5,,第654篇評論找不到，得用RAWDATA回溯
,655,1,,第655篇評論找不到，得用RAWDATA回溯
,656,3,,第656篇評論找不到，得用RAWDATA回溯
,657,3,,第657篇評論找不到，得用RAWDATA回溯
,658,4,,第658篇評論找不到，得用RAWDATA回溯
,659,3,,第659篇評論找不到，得用RAWDATA回溯
,660,4,,第660篇評論找不到，得用RAWDATA回溯
,661,3,,第661篇評論找不到，得用RAWDATA回溯
,662,1,,第662篇評論找不到，得用RAWDATA回溯
,663,5,,第663篇評論找不到，得用RAWDATA回溯
,664,3,,第664篇評論找不到，得用RAWDATA回溯
,665,4,,第665篇評論找不到，得用RAWDATA回溯
,666,5,,第666篇評論找不到，得用RAWDATA回溯
,667,4,,第667篇評論找不到，得用RAWDATA回溯
,668,4,,(由 Google 提供翻譯) 漂亮的小舒適糖果店(原始評論)Nice small cozy candy store
,669,3,,第669篇評論找不到，得用RAWDATA回溯
,670,5,,第670篇評論找不到，得用RAWDATA回溯
,671,5,,第671篇評論找不到，得用RAWDATA回溯
,672,2,,第672篇評論找不到，得用RAWDATA回溯
,673,3,,(由 Google 提供翻譯) 好的地方閒逛。(原始評論)Nice place to hang around.
,674,5,,第674篇評論找不到，得用RAWDATA回溯
,675,5,,第675篇評論找不到，得用RAWDATA回溯
,676,5,,第676篇評論找不到，得用RAWDATA回溯
,677,3,,第677篇評論找不到，得用RAWDATA回溯
,678,3,,第678篇評論找不到，得用RAWDATA回溯
,679,3,,第679篇評論找不到，得用RAWDATA回溯
,680,4,,(由 Google 提供翻譯) 傳統的日本糖果(原始評論)Traditional japanese candy
,681,4,,第681篇評論找不到，得用RAWDATA回溯
,682,3,,第682篇評論找不到，得用RAWDATA回溯
,683,4,,第683篇評論找不到，得用RAWDATA回溯
,684,5,,第684篇評論找不到，得用RAWDATA回溯
,685,5,,第685篇評論找不到，得用RAWDATA回溯
,686,5,,第686篇評論找不到，得用RAWDATA回溯
,687,5,,第687篇評論找不到，得用RAWDATA回溯
,688,3,,第688篇評論找不到，得用RAWDATA回溯
,689,4,,第689篇評論找不到，得用RAWDATA回溯
,690,3,,第690篇評論找不到，得用RAWDATA回溯
,691,3,,第691篇評論找不到，得用RAWDATA回溯
,692,3,,第692篇評論找不到，得用RAWDATA回溯
,693,4,,第693篇評論找不到，得用RAWDATA回溯
,694,5,,第694篇評論找不到，得用RAWDATA回溯
,695,5,,第695篇評論找不到，得用RAWDATA回溯
,696,3,,第696篇評論找不到，得用RAWDATA回溯
,697,5,,第697篇評論找不到，得用RAWDATA回溯
,698,4,,第698篇評論找不到，得用RAWDATA回溯
,699,3,,第699篇評論找不到，得用RAWDATA回溯
,700,1,,第700篇評論找不到，得用RAWDATA回溯
,701,4,,第701篇評論找不到，得用RAWDATA回溯
,702,4,,第702篇評論找不到，得用RAWDATA回溯
,703,4,,第703篇評論找不到，得用RAWDATA回溯
,704,5,,第704篇評論找不到，得用RAWDATA回溯
,705,4,,第705篇評論找不到，得用RAWDATA回溯
,706,4,,第706篇評論找不到，得用RAWDATA回溯
,707,4,,第707篇評論找不到，得用RAWDATA回溯
,708,5,,第708篇評論找不到，得用RAWDATA回溯
,709,3,,第709篇評論找不到，得用RAWDATA回溯
,710,4,,第710篇評論找不到，得用RAWDATA回溯
,711,4,,第711篇評論找不到，得用RAWDATA回溯
,712,5,,第712篇評論找不到，得用RAWDATA回溯
,713,4,,第713篇評論找不到，得用RAWDATA回溯
,714,1,,第714篇評論找不到，得用RAWDATA回溯
,715,3,,第715篇評論找不到，得用RAWDATA回溯
,716,3,,第716篇評論找不到，得用RAWDATA回溯
,717,5,,第717篇評論找不到，得用RAWDATA回溯
,718,5,,第718篇評論找不到，得用RAWDATA回溯
,719,5,,第719篇評論找不到，得用RAWDATA回溯
,720,4,,第720篇評論找不到，得用RAWDATA回溯
,721,2,,第721篇評論找不到，得用RAWDATA回溯
,722,5,,第722篇評論找不到，得用RAWDATA回溯
,723,5,,第723篇評論找不到，得用RAWDATA回溯
,724,5,,第724篇評論找不到，得用RAWDATA回溯
,725,3,,第725篇評論找不到，得用RAWDATA回溯
,726,3,,第726篇評論找不到，得用RAWDATA回溯
,727,4,,第727篇評論找不到，得用RAWDATA回溯
,728,3,,第728篇評論找不到，得用RAWDATA回溯
,729,4,,第729篇評論找不到，得用RAWDATA回溯
,730,5,,第730篇評論找不到，得用RAWDATA回溯
,731,2,,第731篇評論找不到，得用RAWDATA回溯
,732,5,,第732篇評論找不到，得用RAWDATA回溯
,733,4,,第733篇評論找不到，得用RAWDATA回溯
,734,4,,第734篇評論找不到，得用RAWDATA回溯
,735,5,,第735篇評論找不到，得用RAWDATA回溯
,736,1,,第736篇評論找不到，得用RAWDATA回溯
,737,4,,第737篇評論找不到，得用RAWDATA回溯
,738,5,,第738篇評論找不到，得用RAWDATA回溯
,739,5,,第739篇評論找不到，得用RAWDATA回溯
,740,4,,第740篇評論找不到，得用RAWDATA回溯
,741,1,,第741篇評論找不到，得用RAWDATA回溯
,742,3,,第742篇評論找不到，得用RAWDATA回溯
,743,4,,第743篇評論找不到，得用RAWDATA回溯
,744,1,,第744篇評論找不到，得用RAWDATA回溯
,745,4,,第745篇評論找不到，得用RAWDATA回溯
,746,4,,第746篇評論找不到，得用RAWDATA回溯
,747,4,,第747篇評論找不到，得用RAWDATA回溯
,748,4,,第748篇評論找不到，得用RAWDATA回溯
,749,3,,第749篇評論找不到，得用RAWDATA回溯
,750,4,,第750篇評論找不到，得用RAWDATA回溯
,751,3,,第751篇評論找不到，得用RAWDATA回溯
,752,3,,第752篇評論找不到，得用RAWDATA回溯
,753,4,,第753篇評論找不到，得用RAWDATA回溯
,754,2,,第754篇評論找不到，得用RAWDATA回溯
,755,5,,第755篇評論找不到，得用RAWDATA回溯
,756,3,,第756篇評論找不到，得用RAWDATA回溯
,757,4,,第757篇評論找不到，得用RAWDATA回溯
,758,4,,第758篇評論找不到，得用RAWDATA回溯
,759,2,,第759篇評論找不到，得用RAWDATA回溯
,760,3,,第760篇評論找不到，得用RAWDATA回溯
,761,4,,第761篇評論找不到，得用RAWDATA回溯
,762,5,,第762篇評論找不到，得用RAWDATA回溯
,763,4,,第763篇評論找不到，得用RAWDATA回溯
,764,5,,第764篇評論找不到，得用RAWDATA回溯
,765,3,,第765篇評論找不到，得用RAWDATA回溯
,766,5,,第766篇評論找不到，得用RAWDATA回溯
,767,3,,第767篇評論找不到，得用RAWDATA回溯
,768,4,,第768篇評論找不到，得用RAWDATA回溯
,769,2,,第769篇評論找不到，得用RAWDATA回溯
,770,5,,第770篇評論找不到，得用RAWDATA回溯
,771,4,,第771篇評論找不到，得用RAWDATA回溯
,772,4,,第772篇評論找不到，得用RAWDATA回溯
,773,4,,第773篇評論找不到，得用RAWDATA回溯
,774,1,,第774篇評論找不到，得用RAWDATA回溯
,775,5,,第775篇評論找不到，得用RAWDATA回溯
,776,5,,第776篇評論找不到，得用RAWDATA回溯
,777,4,,第777篇評論找不到，得用RAWDATA回溯
,778,3,,第778篇評論找不到，得用RAWDATA回溯
,779,4,,第779篇評論找不到，得用RAWDATA回溯
,780,4,,第780篇評論找不到，得用RAWDATA回溯
,781,5,,第781篇評論找不到，得用RAWDATA回溯
,782,4,,第782篇評論找不到，得用RAWDATA回溯
,783,5,,第783篇評論找不到，得用RAWDATA回溯
,784,5,,第784篇評論找不到，得用RAWDATA回溯
,785,3,,第785篇評論找不到，得用RAWDATA回溯
,786,5,,第786篇評論找不到，得用RAWDATA回溯
,787,3,,第787篇評論找不到，得用RAWDATA回溯
,788,4,,第788篇評論找不到，得用RAWDATA回溯
,789,3,,第789篇評論找不到，得用RAWDATA回溯
,790,1,,第790篇評論找不到，得用RAWDATA回溯
,791,3,,第791篇評論找不到，得用RAWDATA回溯
,792,3,,第792篇評論找不到，得用RAWDATA回溯
,793,5,,第793篇評論找不到，得用RAWDATA回溯
,794,4,,第794篇評論找不到，得用RAWDATA回溯
,795,4,,第795篇評論找不到，得用RAWDATA回溯
,796,2,,第796篇評論找不到，得用RAWDATA回溯
,797,4,,第797篇評論找不到，得用RAWDATA回溯
,798,3,,第798篇評論找不到，得用RAWDATA回溯
,799,5,,第799篇評論找不到，得用RAWDATA回溯
,800,4,,第800篇評論找不到，得用RAWDATA回溯
,801,4,,第801篇評論找不到，得用RAWDATA回溯
,802,4,,第802篇評論找不到，得用RAWDATA回溯
,803,4,,第803篇評論找不到，得用RAWDATA回溯
,804,4,,第804篇評論找不到，得用RAWDATA回溯
,805,5,,第805篇評論找不到，得用RAWDATA回溯
,806,4,,第806篇評論找不到，得用RAWDATA回溯
,807,4,,第807篇評論找不到，得用RAWDATA回溯
